9.310292,1.860217E+19,-3.289913E+19
9.334946,1.859395E+19,-3.286572E+19
9.357719,1.85866E+19,-3.28343E+19
9.376575,1.858038E+19,-3.280897E+19
9.412768,1.856886E+19,-3.276119E+19
9.435081,1.856174E+19,-3.273223E+19
9.454365,1.855568E+19,-3.270641E+19
9.47415,1.85496E+19,-3.268065E+19
9.495081,1.854298E+19,-3.265373E+19
9.518067,1.853618E+19,-3.262291E+19
9.538128,1.853036E+19,-3.259604E+19
9.557781,1.852448E+19,-3.257076E+19
9.576735,1.851871E+19,-3.254559E+19
9.601832,1.851088E+19,-3.251123E+19
9.624761,1.850383E+19,-3.248065E+19
9.645482,1.849737E+19,-3.245374E+19
9.669159,1.849009E+19,-3.242318E+19
9.690961,1.848339E+19,-3.239527E+19
9.7102,1.847746E+19,-3.237045E+19
9.734243,1.847026E+19,-3.233841E+19
9.753733,1.84645E+19,-3.231347E+19
9.773949,1.845843E+19,-3.228789E+19
9.792835,1.845285E+19,-3.226416E+19
9.817606,1.844559E+19,-3.22359E+19
9.838037,1.844086E+19,-3.220899E+19
9.859908,1.843642E+19,-3.217941E+19
9.88432,1.842813E+19,-3.214766E+19
9.91739,1.841781E+19,-3.210374E+19
9.942049,1.841054E+19,-3.207206E+19
9.96791,1.840303E+19,-3.203815E+19
9.988546,1.839687E+19,-3.201258E+19
10.00879,1.83913E+19,-3.198676E+19
10.03466,1.83861E+19,-3.195436E+19
10.05487,1.838093E+19,-3.192825E+19
10.07576,1.83746E+19,-3.190278E+19
10.1018,1.836692E+19,-3.18692E+19
10.13799,1.835829E+19,-3.18256E+19
10.16229,1.835098E+19,-3.179576E+19
10.19545,1.834145E+19,-3.175475E+19
10.23298,1.83312E+19,-3.170595E+19
10.27494,1.831894E+19,-3.165131E+19
10.29769,1.831202E+19,-3.16226E+19
10.32001,1.830525E+19,-3.159486E+19
10.34473,1.829781E+19,-3.156422E+19
10.36824,1.829083E+19,-3.153577E+19
10.39189,1.82838E+19,-3.150618E+19
10.43086,1.82726E+19,-3.145873E+19
10.45519,1.826579E+19,-3.142986E+19
10.4786,1.825913E+19,-3.140453E+19
10.50513,1.825423E+19,-3.136723E+19
10.52814,1.825247E+19,-3.133852E+19
10.55137,1.824535E+19,-3.130994E+19
10.57692,1.823782E+19,-3.12791E+19
10.60107,1.823093E+19,-3.125298E+19
10.62773,1.822386E+19,-3.12204E+19
10.6538,1.821784E+19,-3.118719E+19
10.68211,1.821052E+19,-3.115386E+19
10.70701,1.820315E+19,-3.112304E+19
10.72841,1.81966E+19,-3.109528E+19
10.75168,1.819E+19,-3.106732E+19
10.77424,1.818346E+19,-3.104189E+19
10.79569,1.817793E+19,-3.101632E+19
10.81758,1.817216E+19,-3.098745E+19
10.84056,1.816611E+19,-3.095769E+19
10.8653,1.815984E+19,-3.092739E+19
10.88884,1.815311E+19,-3.089969E+19
10.91186,1.814689E+19,-3.087691E+19
10.94662,1.815778E+19,-3.083091E+19
10.97102,1.817896E+19,-3.080119E+19
10.99463,1.817158E+19,-3.077299E+19
11.01741,1.816496E+19,-3.074611E+19
11.04038,1.815821E+19,-3.071922E+19
11.06217,1.815175E+19,-3.069365E+19
11.08467,1.814512E+19,-3.066716E+19
11.10958,1.813785E+19,-3.063814E+19
11.13697,1.812993E+19,-3.060634E+19
11.16341,1.812228E+19,-3.057559E+19
11.19445,1.811353E+19,-3.053905E+19
11.21936,1.810659E+19,-3.051008E+19
11.24332,1.810006E+19,-3.048285E+19
11.2681,1.809341E+19,-3.045431E+19
11.2919,1.808721E+19,-3.042652E+19
11.31944,1.807996E+19,-3.039482E+19
11.3426,1.80737E+19,-3.036736E+19
11.36877,1.806665E+19,-3.033732E+19
11.39743,1.805875E+19,-3.030576E+19
11.42109,1.805247E+19,-3.027981E+19
11.45809,1.804323E+19,-3.023704E+19
11.47787,1.803833E+19,-3.021522E+19
11.50212,1.80325E+19,-3.018695E+19
11.5236,1.802696E+19,-3.016217E+19
11.54299,1.802163E+19,-3.013921E+19
11.56876,1.80148E+19,-3.010901E+19
11.58865,1.800936E+19,-3.0086E+19
11.60835,1.800408E+19,-3.006405E+19
11.63619,1.799674E+19,-3.003375E+19
11.66071,1.799041E+19,-3.000727E+19
11.68699,1.798361E+19,-2.997833E+19
11.70918,1.797789E+19,-2.995436E+19
11.73511,1.797123E+19,-2.992707E+19
11.76051,1.796482E+19,-2.990119E+19
11.78531,1.79588E+19,-2.987663E+19
11.80859,1.795354E+19,-2.985035E+19
11.83513,1.794813E+19,-2.981999E+19
11.85804,1.794244E+19,-2.979435E+19
11.87709,1.793734E+19,-2.977299E+19
11.90207,1.793079E+19,-2.974519E+19
11.92484,1.792492E+19,-2.971974E+19
11.96236,1.791538E+19,-2.967788E+19
11.98463,1.790961E+19,-2.965348E+19
12.00575,1.790421E+19,-2.963096E+19
12.02601,1.789919E+19,-2.961018E+19
12.05194,1.789337E+19,-2.958373E+19
12.07521,1.788915E+19,-2.955645E+19
12.10225,1.788402E+19,-2.952676E+19
12.12468,1.787821E+19,-2.950246E+19
12.15267,1.787106E+19,-2.947183E+19
12.17541,1.786539E+19,-2.944696E+19
12.20248,1.785861E+19,-2.941859E+19
12.22679,1.785264E+19,-2.939199E+19
12.25439,1.784597E+19,-2.936203E+19
12.27878,1.784003E+19,-2.933665E+19
12.30383,1.783404E+19,-2.931026E+19
12.32996,1.78278E+19,-2.928271E+19
12.36698,1.781886E+19,-2.924472E+19
12.39496,1.781183E+19,-2.921352E+19
12.41975,1.780584E+19,-2.918774E+19
12.48934,1.778924E+19,-2.911823E+19
12.5131,1.778349E+19,-2.909399E+19
12.53982,1.777733E+19,-2.906997E+19
12.56471,1.777134E+19,-2.904128E+19
12.59011,1.777078E+19,-2.901553E+19
12.61483,1.776486E+19,-2.898953E+19
12.64,1.775849E+19,-2.896491E+19
12.67138,1.775069E+19,-2.893244E+19
12.80669,1.771908E+19,-2.880039E+19
12.88571,1.770227E+19,-2.871771E+19
12.94504,1.768863E+19,-2.865784E+19
13.02176,1.767201E+19,-2.85837E+19
13.04286,1.766787E+19,-2.856542E+19
13.06798,1.76626E+19,-2.854018E+19
13.08637,1.765893E+19,-2.852214E+19
13.10569,1.765487E+19,-2.850361E+19
13.12411,1.765086E+19,-2.84862E+19
13.14452,1.764624E+19,-2.846725E+19
13.16771,1.764094E+19,-2.844556E+19
13.18949,1.76361E+19,-2.842572E+19
13.21207,1.763114E+19,-2.840449E+19
13.23351,1.762635E+19,-2.838337E+19
13.25182,1.762224E+19,-2.836647E+19
13.26989,1.761827E+19,-2.83509E+19
13.2886,1.761491E+19,-2.83301E+19
13.3075,1.76116E+19,-2.831235E+19
13.32505,1.760775E+19,-2.829577E+19
13.35104,1.760215E+19,-2.827201E+19
13.36975,1.759821E+19,-2.825527E+19
13.38833,1.759438E+19,-2.823845E+19
13.40662,1.759062E+19,-2.822228E+19
13.42485,1.758693E+19,-2.820672E+19
13.45012,1.758189E+19,-2.818571E+19
13.47053,1.757786E+19,-2.816832E+19
13.49083,1.757382E+19,-2.815045E+19
13.50895,1.757023E+19,-2.813418E+19
13.54469,1.756329E+19,-2.810284E+19
13.56282,1.755943E+19,-2.808644E+19
13.58371,1.755491E+19,-2.806856E+19
13.60291,1.755096E+19,-2.80525E+19
13.62129,1.754728E+19,-2.803667E+19
13.64071,1.75434E+19,-2.801905E+19
13.66834,1.753781E+19,-2.799359E+19
13.69318,1.753287E+19,-2.797174E+19
13.71767,1.752798E+19,-2.795086E+19
13.7424,1.75231E+19,-2.793042E+19
13.76765,1.751823E+19,-2.790938E+19
13.78602,1.751464E+19,-2.789452E+19
13.80478,1.751111E+19,-2.787976E+19
13.8235,1.75079E+19,-2.786401E+19
13.84126,1.750487E+19,-2.784892E+19
13.86735,1.750028E+19,-2.782551E+19
13.88896,1.749632E+19,-2.780702E+19
13.90814,1.749271E+19,-2.779092E+19
13.93459,1.748762E+19,-2.776833E+19
13.95559,1.748362E+19,-2.77503E+19
13.97467,1.748005E+19,-2.773437E+19
14.00066,1.747497E+19,-2.771069E+19
14.0214,1.74707E+19,-2.769382E+19
14.05267,1.746449E+19,-2.766744E+19
14.07184,1.746081E+19,-2.765116E+19
14.0909,1.745706E+19,-2.763531E+19
14.10851,1.745361E+19,-2.762106E+19
14.13435,1.744861E+19,-2.760009E+19
14.15779,1.744428E+19,-2.758088E+19
14.18387,1.743953E+19,-2.756044E+19
14.20397,1.74359E+19,-2.754434E+19
14.22354,1.743192E+19,-2.752808E+19
14.24187,1.742858E+19,-2.751137E+19
14.26729,1.742483E+19,-2.74898E+19
14.28869,1.742094E+19,-2.747243E+19
14.30707,1.741755E+19,-2.745787E+19
14.32475,1.741429E+19,-2.744343E+19
14.35059,1.740939E+19,-2.742298E+19
14.37112,1.740563E+19,-2.740677E+19
14.38962,1.740228E+19,-2.73926E+19
14.40792,1.739908E+19,-2.737882E+19
14.43413,1.739463E+19,-2.735944E+19
14.45426,1.739123E+19,-2.734386E+19
14.47389,1.738774E+19,-2.732839E+19
14.50066,1.738323E+19,-2.730876E+19
14.52341,1.738004E+19,-2.729021E+19
14.5582,1.737605E+19,-2.726263E+19
14.57567,1.737322E+19,-2.724913E+19
14.60017,1.73692E+19,-2.723048E+19
14.61879,1.736626E+19,-2.721696E+19
14.63884,1.736312E+19,-2.720318E+19
14.66037,1.735993E+19,-2.718999E+19
14.68349,1.735956E+19,-2.717086E+19
14.70384,1.735942E+19,-2.715382E+19
14.72291,1.735537E+19,-2.713957E+19
14.74096,1.735242E+19,-2.712672E+19
14.76766,1.734786E+19,-2.71037E+19
14.79014,1.734481E+19,-2.708491E+19
14.80838,1.734175E+19,-2.707064E+19
14.83384,1.733773E+19,-2.705175E+19
14.85499,1.733479E+19,-2.703583E+19
14.87481,1.733191E+19,-2.702044E+19
14.90041,1.732767E+19,-2.700098E+19
14.92235,1.732393E+19,-2.698516E+19
14.94133,1.732094E+19,-2.697296E+19
14.96716,1.731715E+19,-2.695598E+19
14.9884,1.731401E+19,-2.694046E+19
15.00664,1.731109E+19,-2.692844E+19
15.02439,1.730884E+19,-2.691525E+19
15.06021,1.730413E+19,-2.688813E+19
15.07895,1.730084E+19,-2.687461E+19
15.10012,1.729738E+19,-2.685953E+19
15.11852,1.729447E+19,-2.684539E+19
