5.110083,4.765286E+19,-6.497484E+19,-1.732198E+19
5.129302,4.762437E+19,-6.484962E+19,-1.722525E+19
5.146039,4.760021E+19,-6.474578E+19,-1.714557E+19
5.162752,4.757941E+19,-6.465608E+19,-1.707667E+19
5.179191,4.755844E+19,-6.456732E+19,-1.700887E+19
5.195827,4.753762E+19,-6.447955E+19,-1.694193E+19
5.212698,4.751603E+19,-6.439069E+19,-1.687465E+19
5.229905,4.749513E+19,-6.430247E+19,-1.680734E+19
5.246774,4.747442E+19,-6.42132E+19,-1.673878E+19
5.263082,4.745461E+19,-6.412441E+19,-1.66698E+19
5.279764,4.743542E+19,-6.403794E+19,-1.660252E+19
5.297713,4.741602E+19,-6.394996E+19,-1.653394E+19
5.31482,4.739581E+19,-6.385577E+19,-1.645995E+19
5.331783,4.737612E+19,-6.37667E+19,-1.639059E+19
5.348931,4.735526E+19,-6.36804E+19,-1.632514E+19
5.365545,4.733533E+19,-6.359184E+19,-1.62565E+19
5.382744,4.731627E+19,-6.350601E+19,-1.618973E+19
5.399312,4.729589E+19,-6.341756E+19,-1.612166E+19
5.416533,4.727619E+19,-6.333192E+19,-1.605573E+19
5.433079,4.725686E+19,-6.324363E+19,-1.598677E+19
5.453767,4.723824E+19,-6.315946E+19,-1.592122E+19
5.470309,4.721545E+19,-6.305342E+19,-1.583797E+19
5.48723,4.719799E+19,-6.297044E+19,-1.577245E+19
5.50489,4.717772E+19,-6.288524E+19,-1.570752E+19
5.521705,4.715684E+19,-6.279719E+19,-1.564035E+19
5.538186,4.713643E+19,-6.27128E+19,-1.557637E+19
5.560714,4.711625E+19,-6.263095E+19,-1.55147E+19
5.578862,4.708993E+19,-6.252042E+19,-1.543048E+19
5.595484,4.706938E+19,-6.243121E+19,-1.536183E+19
5.612528,4.705014E+19,-6.2349E+19,-1.529886E+19
5.629643,4.703005E+19,-6.226493E+19,-1.523488E+19
5.646158,4.700944E+19,-6.218085E+19,-1.517141E+19
5.662473,4.699015E+19,-6.210075E+19,-1.51106E+19
5.6792,4.697195E+19,-6.202225E+19,-1.50503E+19
5.695849,4.695381E+19,-6.194244E+19,-1.498863E+19
5.7127,4.693528E+19,-6.186069E+19,-1.492542E+19
5.729025,4.691615E+19,-6.177924E+19,-1.48631E+19
5.746283,4.689819E+19,-6.170179E+19,-1.48036E+19
5.762475,4.687901E+19,-6.161886E+19,-1.473985E+19
5.779262,4.686077E+19,-6.154049E+19,-1.467972E+19
5.798885,4.684158E+19,-6.146175E+19,-1.462017E+19
5.815245,4.682026E+19,-6.13682E+19,-1.454794E+19
5.83208,4.680231E+19,-6.129151E+19,-1.44892E+19
5.848269,4.678408E+19,-6.121122E+19,-1.442713E+19
5.865461,4.6767E+19,-6.113591E+19,-1.436891E+19
5.882077,4.674919E+19,-6.105467E+19,-1.430548E+19
5.898573,4.673152E+19,-6.097618E+19,-1.424466E+19
5.915677,4.671307E+19,-6.089949E+19,-1.418642E+19
5.931884,4.669343E+19,-6.081971E+19,-1.412628E+19
5.948195,4.667505E+19,-6.074518E+19,-1.407013E+19
5.964678,4.665683E+19,-6.067124E+19,-1.40144E+19
5.981613,4.663857E+19,-6.060094E+19,-1.396237E+19
5.99838,4.662065E+19,-6.052036E+19,-1.389971E+19
6.016953,4.660415E+19,-6.044387E+19,-1.383971E+19
6.033336,4.658447E+19,-6.036183E+19,-1.377736E+19
6.050502,4.65672E+19,-6.028518E+19,-1.371798E+19
6.067132,4.655002E+19,-6.020664E+19,-1.365662E+19
6.084079,4.653244E+19,-6.013214E+19,-1.359969E+19
6.100664,4.651373E+19,-6.005736E+19,-1.354363E+19
6.117745,4.649592E+19,-5.998511E+19,-1.348919E+19
6.13479,4.6478E+19,-5.990894E+19,-1.343094E+19
6.151153,4.645962E+19,-5.983334E+19,-1.337372E+19
6.1679,4.644212E+19,-5.97618E+19,-1.331967E+19
6.185073,4.642499E+19,-5.96898E+19,-1.326481E+19
6.201221,4.640756E+19,-5.961618E+19,-1.320861E+19
6.218045,4.639048E+19,-5.954588E+19,-1.31554E+19
6.23501,4.637311E+19,-5.947083E+19,-1.309773E+19
6.251843,4.635958E+19,-5.939588E+19,-1.303631E+19
6.26825,4.634237E+19,-5.932263E+19,-1.298027E+19
6.284489,4.632526E+19,-5.925094E+19,-1.292568E+19
6.301058,4.630831E+19,-5.918065E+19,-1.287234E+19
6.326847,4.629095E+19,-5.911034E+19,-1.281939E+19
6.345346,4.626434E+19,-5.899951E+19,-1.273517E+19
6.361983,4.624554E+19,-5.89203E+19,-1.267476E+19
6.379491,4.622818E+19,-5.885342E+19,-1.262523E+19
6.396876,4.621629E+19,-5.877629E+19,-1.256E+19
6.413647,4.623815E+19,-5.870301E+19,-1.246487E+19
6.431066,4.622237E+19,-5.863133E+19,-1.240896E+19
6.447838,4.620896E+19,-5.855788E+19,-1.234893E+19
6.465843,4.619218E+19,-5.848492E+19,-1.229275E+19
6.482289,4.617345E+19,-5.840903E+19,-1.223558E+19
6.498305,4.615676E+19,-5.833996E+19,-1.21832E+19
6.514476,4.614116E+19,-5.827165E+19,-1.213049E+19
6.530739,4.612523E+19,-5.820396E+19,-1.207873E+19
6.548161,4.610964E+19,-5.813629E+19,-1.202665E+19
6.565031,4.609307E+19,-5.806495E+19,-1.197188E+19
6.582209,4.607696E+19,-5.800023E+19,-1.192328E+19
6.598495,4.606409E+19,-5.792353E+19,-1.185945E+19
6.615384,4.606852E+19,-5.785619E+19,-1.178768E+19
6.632092,4.605274E+19,-5.778603E+19,-1.173329E+19
6.648149,4.603653E+19,-5.771734E+19,-1.16808E+19
6.665061,4.602102E+19,-5.765247E+19,-1.163145E+19
6.682579,4.600504E+19,-5.758167E+19,-1.157663E+19
6.699287,4.598765E+19,-5.751021E+19,-1.152256E+19
6.715689,4.597088E+19,-5.744317E+19,-1.147229E+19
6.731899,4.595492E+19,-5.737689E+19,-1.142196E+19
6.748406,4.593905E+19,-5.731114E+19,-1.137209E+19
6.766361,4.592277E+19,-5.724544E+19,-1.132267E+19
6.784,4.590539E+19,-5.717317E+19,-1.126777E+19
6.800936,4.588897E+19,-5.710225E+19,-1.121328E+19
6.817429,4.587542E+19,-5.703494E+19,-1.115953E+19
6.8343,4.586265E+19,-5.696934E+19,-1.110669E+19
6.850947,4.584765E+19,-5.69028E+19,-1.105515E+19
6.868594,4.583238E+19,-5.683841E+19,-1.100603E+19
6.885042,4.581616E+19,-5.67707E+19,-1.095454E+19
6.902848,4.580305E+19,-5.670639E+19,-1.090335E+19
6.919519,4.578622E+19,-5.663511E+19,-1.084889E+19
6.936184,4.576824E+19,-5.656751E+19,-1.079926E+19
6.954412,4.575253E+19,-5.65024E+19,-1.074987E+19
6.970898,4.57357E+19,-5.64317E+19,-1.069599E+19
6.987453,4.572036E+19,-5.636771E+19,-1.064735E+19
7.003546,4.570488E+19,-5.630577E+19,-1.060089E+19
7.023815,4.569043E+19,-5.624307E+19,-1.055263E+19
7.039703,4.567241E+19,-5.616581E+19,-1.04934E+19
7.060074,4.565781E+19,-5.61058E+19,-1.044799E+19
7.080239,4.563945E+19,-5.602866E+19,-1.038921E+19
7.096195,4.562085E+19,-5.595026E+19,-1.032941E+19
7.112184,4.560646E+19,-5.589005E+19,-1.028359E+19
7.128903,4.559195E+19,-5.582914E+19,-1.023719E+19
7.146597,4.557655E+19,-5.576583E+19,-1.018928E+19
7.168098,4.556089E+19,-5.570062E+19,-1.013974E+19
7.184531,4.554207E+19,-5.562201E+19,-1.007994E+19
7.202177,4.552929E+19,-5.556015E+19,-1.003086E+19
7.219133,4.551551E+19,-5.549506E+19,-9.979546E+18
7.235269,4.550063E+19,-5.543077E+19,-9.930143E+18
