7.967664,4.36474E+19,-1.440067E+19,2.924673E+19
7.984821,4.364688E+19,-1.439736E+19,2.924952E+19
8.001692,4.364634E+19,-1.439408E+19,2.925226E+19
8.021892,4.36458E+19,-1.439035E+19,2.925545E+19
8.041081,4.364531E+19,-1.438655E+19,2.925876E+19
8.066066,4.36443E+19,-1.438142E+19,2.926288E+19
8.083228,4.364348E+19,-1.437849E+19,2.926499E+19
8.100554,4.364284E+19,-1.437599E+19,2.926684E+19
8.117246,4.364194E+19,-1.437115E+19,2.927079E+19
8.134581,4.36414E+19,-1.436639E+19,2.927502E+19
8.152377,4.364108E+19,-1.436234E+19,2.927874E+19
8.169713,4.364066E+19,-1.435829E+19,2.928237E+19
8.187921,4.36404E+19,-1.43543E+19,2.92861E+19
8.225704,4.36398E+19,-1.434632E+19,2.929347E+19
8.25965,4.363951E+19,-1.433953E+19,2.929997E+19
8.294206,4.36393E+19,-1.433263E+19,2.930667E+19
8.336988,4.363834E+19,-1.43241E+19,2.931423E+19
8.365935,4.363735E+19,-1.431933E+19,2.931802E+19
8.415224,4.363701E+19,-1.430536E+19,2.933165E+19
8.459435,4.363725E+19,-1.429245E+19,2.934479E+19
8.503125,4.363548E+19,-1.428247E+19,2.935301E+19
8.54785,4.3634E+19,-1.427186E+19,2.936215E+19
8.594148,4.363207E+19,-1.426121E+19,2.937086E+19
8.640125,4.363058E+19,-1.425025E+19,2.938033E+19
8.69126,4.3629E+19,-1.423937E+19,2.938964E+19
8.735854,4.362787E+19,-1.42294E+19,2.939846E+19
8.782006,4.362652E+19,-1.421924E+19,2.940728E+19
8.825848,4.362486E+19,-1.421023E+19,2.941464E+19
8.869503,4.362357E+19,-1.420326E+19,2.942031E+19
8.913785,4.362246E+19,-1.418897E+19,2.943349E+19
8.957301,4.362173E+19,-1.417842E+19,2.944331E+19
9.00108,4.362017E+19,-1.416857E+19,2.94516E+19
9.04998,4.361817E+19,-1.415858E+19,2.945959E+19
9.096427,4.361701E+19,-1.414837E+19,2.946864E+19
9.143788,4.361531E+19,-1.413748E+19,2.947783E+19
9.192986,4.361311E+19,-1.412726E+19,2.948584E+19
9.241509,4.361148E+19,-1.41171E+19,2.949439E+19
9.28521,4.36098E+19,-1.410774E+19,2.950206E+19
9.329268,4.36081E+19,-1.409903E+19,2.950907E+19
9.372865,4.360687E+19,-1.408999E+19,2.951689E+19
9.417848,4.360569E+19,-1.40818E+19,2.952389E+19
9.461299,4.360351E+19,-1.407086E+19,2.953265E+19
9.505786,4.360398E+19,-1.406146E+19,2.954252E+19
9.554152,4.360217E+19,-1.405145E+19,2.955072E+19
9.601542,4.360045E+19,-1.404135E+19,2.955909E+19
9.648293,4.359879E+19,-1.403149E+19,2.95673E+19
9.697683,4.35969E+19,-1.4021E+19,2.95759E+19
9.744251,4.359522E+19,-1.401114E+19,2.958408E+19
9.790269,4.359327E+19,-1.4001E+19,2.959227E+19
9.855277,4.359094E+19,-1.398483E+19,2.960611E+19
9.922481,4.358883E+19,-1.396895E+19,2.961988E+19
9.990391,4.35861E+19,-1.395447E+19,2.963163E+19
10.03608,4.358451E+19,-1.394522E+19,2.963929E+19
