4.558465,4.61985E+19,-6.815848E+19,-2.195998E+19
4.575112,4.617673E+19,-6.805881E+19,-2.188208E+19
4.591938,4.615474E+19,-6.795951E+19,-2.180477E+19
4.608903,4.613251E+19,-6.78583E+19,-2.172579E+19
4.625655,4.611053E+19,-6.775661E+19,-2.164608E+19
4.641947,4.608902E+19,-6.765614E+19,-2.156712E+19
4.658489,4.606792E+19,-6.755961E+19,-2.149169E+19
4.675938,4.604625E+19,-6.746231E+19,-2.141606E+19
4.695177,4.602369E+19,-6.736167E+19,-2.133798E+19
4.713462,4.600007E+19,-6.724592E+19,-2.124585E+19
4.729647,4.597799E+19,-6.71372E+19,-2.11592E+19
4.745854,4.595844E+19,-6.70427E+19,-2.108426E+19
4.762864,4.594294E+19,-6.694663E+19,-2.100368E+19
4.779635,4.592496E+19,-6.68465E+19,-2.092153E+19
4.796523,4.590488E+19,-6.674792E+19,-2.084304E+19
4.813687,4.588589E+19,-6.664831E+19,-2.076242E+19
4.830658,4.586693E+19,-6.654779E+19,-2.068086E+19
4.847466,4.584599E+19,-6.644964E+19,-2.060365E+19
4.864161,4.582442E+19,-6.635449E+19,-2.053007E+19
4.881306,4.580267E+19,-6.625618E+19,-2.045351E+19
4.902992,4.578307E+19,-6.615697E+19,-2.03739E+19
4.921429,4.575698E+19,-6.603298E+19,-2.0276E+19
4.937907,4.573472E+19,-6.592812E+19,-2.019341E+19
4.955955,4.57149E+19,-6.583499E+19,-2.012009E+19
4.9724,4.56945E+19,-6.573299E+19,-2.003849E+19
4.989972,4.56758E+19,-6.564002E+19,-1.996422E+19
5.007327,4.565355E+19,-6.554192E+19,-1.988837E+19
5.024698,4.563207E+19,-6.544549E+19,-1.981342E+19
5.041541,4.561042E+19,-6.534916E+19,-1.973874E+19
5.058112,4.55901E+19,-6.525716E+19,-1.966706E+19
5.075667,4.55709E+19,-6.516503E+19,-1.959413E+19
5.092408,4.554983E+19,-6.506805E+19,-1.951822E+19
5.109374,4.552933E+19,-6.497703E+19,-1.944771E+19
5.127001,4.550867E+19,-6.488435E+19,-1.937568E+19
5.144536,4.54867E+19,-6.478847E+19,-1.930177E+19
5.161479,4.546514E+19,-6.469362E+19,-1.922849E+19
5.179124,4.544441E+19,-6.46023E+19,-1.915789E+19
5.196722,4.542291E+19,-6.450799E+19,-1.908507E+19
5.213361,4.540193E+19,-6.441556E+19,-1.901363E+19
5.230038,4.538098E+19,-6.432402E+19,-1.894304E+19
5.24753,4.5361E+19,-6.423427E+19,-1.887327E+19
5.26421,4.534013E+19,-6.414086E+19,-1.880073E+19
5.281485,4.532077E+19,-6.405287E+19,-1.87321E+19
5.302423,4.530313E+19,-6.396108E+19,-1.865795E+19
5.31986,4.527977E+19,-6.385095E+19,-1.857119E+19
5.338534,4.525867E+19,-6.375813E+19,-1.849945E+19
5.355402,4.523838E+19,-6.366082E+19,-1.842244E+19
5.372757,4.521901E+19,-6.357337E+19,-1.835436E+19
5.389696,4.519951E+19,-6.348483E+19,-1.828532E+19
5.406493,4.51802E+19,-6.339739E+19,-1.821719E+19
5.423233,4.516127E+19,-6.330992E+19,-1.814865E+19
5.442165,4.514284E+19,-6.32251E+19,-1.808226E+19
5.460112,4.512207E+19,-6.312478E+19,-1.800271E+19
5.47749,4.510251E+19,-6.30321E+19,-1.79296E+19
5.496332,4.508273E+19,-6.294284E+19,-1.786012E+19
5.513394,4.506166E+19,-6.284649E+19,-1.778483E+19
5.530256,4.504302E+19,-6.275988E+19,-1.771687E+19
5.546865,4.502345E+19,-6.267473E+19,-1.765128E+19
5.564484,4.500344E+19,-6.259022E+19,-1.758678E+19
5.58142,4.498219E+19,-6.250074E+19,-1.751854E+19
5.60272,4.496223E+19,-6.241482E+19,-1.745258E+19
5.620192,4.493762E+19,-6.230957E+19,-1.737195E+19
5.637157,4.49165E+19,-6.2223E+19,-1.73065E+19
5.654815,4.489752E+19,-6.213866E+19,-1.724113E+19
5.677166,4.487898E+19,-6.205278E+19,-1.71738E+19
5.693091,4.485384E+19,-6.194115E+19,-1.708731E+19
